image_path,subhalo_id,mass,star_forming,has_agn,is_compact,metallicity,classification,is_metalrich
llustrisTNG/subhalo_580907.png,580907,15695615000,True,False,False,0.021308448,spiral,1
llustrisTNG/subhalo_581058.png,581058,15128834000,True,True,True,0.02265859,spiral,1
llustrisTNG/subhalo_581308.png,581308,8034451000,True,False,False,0.013904415000000002,spiral,0
llustrisTNG/subhalo_581656.png,581656,17609939000,True,False,False,0.017179286000000002,spiral,1
llustrisTNG/subhalo_581912.png,581912,14510323000,True,True,True,0.020249225000000003,spiral,1
llustrisTNG/subhalo_582137.png,582137,13968562000,True,True,True,0.023027699999999998,spiral,1
llustrisTNG/subhalo_582344.png,582344,11787715000,True,False,False,0.015310892000000001,spiral,1
llustrisTNG/subhalo_582612.png,582612,12577200000,True,False,False,0.015514005,spiral,1
llustrisTNG/subhalo_582809.png,582809,15392557000,True,False,True,0.026899036,elliptical,1
llustrisTNG/subhalo_583027.png,583027,19452652000,True,False,False,0.01994166,spiral,1
llustrisTNG/subhalo_583256.png,583256,9258741000,True,False,True,0.020308949,spiral,1
llustrisTNG/subhalo_583257.png,583257,8603625000,False,False,True,0.023367427000000003,elliptical,1
llustrisTNG/subhalo_583451.png,583451,3975845600,True,False,False,0.012092143000000001,spiral,0
llustrisTNG/subhalo_583452.png,583452,2195021600,True,False,True,0.017101651000000002,spiral,1
llustrisTNG/subhalo_583745.png,583745,15845010000,True,False,False,0.016861886,spiral,1
llustrisTNG/subhalo_584007.png,584007,11231974000,True,False,True,0.023703571000000003,spiral,1
llustrisTNG/subhalo_584286.png,584286,15183971000,True,False,True,0.021232339000000003,spiral,1
llustrisTNG/subhalo_584511.png,584511,13613991000,True,False,False,0.01600014,spiral,1
llustrisTNG/subhalo_584724.png,584724,14112105000,True,False,True,0.025501793000000002,irregular,1
llustrisTNG/subhalo_584875.png,584875,10826765000,True,False,True,0.021094212,elliptical,1
llustrisTNG/subhalo_585079.png,585079,6228585500,True,False,False,0.016080452000000002,spiral,1
llustrisTNG/subhalo_585080.png,585080,5394852400,True,False,False,0.01536948,irregular,1
llustrisTNG/subhalo_585282.png,585282,13681829000,True,False,True,0.019893704,spiral,1
llustrisTNG/subhalo_585517.png,585517,9502035000,True,False,True,0.02675502,spiral,1
llustrisTNG/subhalo_585839.png,585839,15555088000,True,False,False,0.01888702,spiral,1
llustrisTNG/subhalo_586066.png,586066,15202306000,True,False,True,0.02069161,spiral,1
llustrisTNG/subhalo_586169.png,586169,16957237000,True,True,True,0.02780243,elliptical,1
llustrisTNG/subhalo_586420.png,586420,9182650000,True,False,False,0.016278269,irregular,1
llustrisTNG/subhalo_586670.png,586670,15145636000,True,False,False,0.014799294000000001,spiral,1
llustrisTNG/subhalo_586837.png,586837,7838201300,True,False,True,0.018329356,spiral,1
llustrisTNG/subhalo_587019.png,587019,13860194000,True,True,True,0.023696331,elliptical,1
llustrisTNG/subhalo_587256.png,587256,8004251600,True,False,True,0.022689182000000002,spiral,1
llustrisTNG/subhalo_587500.png,587500,7879504000,True,False,True,0.022614377,spiral,1
llustrisTNG/subhalo_587819.png,587819,15659647000,True,False,False,0.017728047,spiral,1
llustrisTNG/subhalo_588004.png,588004,20688435000,True,False,True,0.023482405,spiral,1
llustrisTNG/subhalo_588178.png,588178,19658502000,True,False,True,0.024821842,elliptical,1
llustrisTNG/subhalo_588399.png,588399,15584378000,False,False,True,0.026899187,elliptical,1
llustrisTNG/subhalo_588647.png,588647,13267013000,True,False,False,0.016170722000000002,spiral,1
llustrisTNG/subhalo_588831.png,588831,23363867000,False,False,True,0.027902631,elliptical,1
llustrisTNG/subhalo_588986.png,588986,7134054000,True,False,True,0.02335613,spiral,1
llustrisTNG/subhalo_589320.png,589320,18197311000,True,False,True,0.02512161,spiral,1
llustrisTNG/subhalo_589496.png,589496,16853299000,True,False,True,0.022213755,spiral,1
llustrisTNG/subhalo_589655.png,589655,17124598000,True,False,True,0.02306238,spiral,1
llustrisTNG/subhalo_589873.png,589873,17174537000,True,False,False,0.019268792,spiral,1
llustrisTNG/subhalo_590012.png,590012,3031904000,True,False,False,0.011256848,spiral,0
llustrisTNG/subhalo_590013.png,590013,2519028200,True,False,False,0.014166976000000001,spiral,1
llustrisTNG/subhalo_590218.png,590218,17287903000,True,False,False,0.020042367000000002,spiral,1
llustrisTNG/subhalo_590385.png,590385,12360133000,True,True,True,0.025830928000000003,irregular,1
llustrisTNG/subhalo_590569.png,590569,12147809000,True,False,True,0.020994393,spiral,1
llustrisTNG/subhalo_590792.png,590792,18949224000,True,False,False,0.019998614,spiral,1
llustrisTNG/subhalo_590926.png,590926,11529395000,True,True,True,0.025728717,spiral,1
llustrisTNG/subhalo_591210.png,591210,13010854000,True,False,True,0.020464953,spiral,1
llustrisTNG/subhalo_591469.png,591469,17471873000,True,False,False,0.019116577000000003,spiral,1
llustrisTNG/subhalo_591641.png,591641,15925349000,True,False,False,0.018757567000000003,spiral,1
llustrisTNG/subhalo_592021.png,592021,13636496000,False,False,True,0.02769022,elliptical,1
llustrisTNG/subhalo_592282.png,592282,15841308000,True,False,True,0.01983903,spiral,1
llustrisTNG/subhalo_592437.png,592437,17069650000,True,False,True,0.021616708000000002,spiral,1
llustrisTNG/subhalo_592662.png,592662,12481844000,True,True,False,0.018426714,spiral,1
llustrisTNG/subhalo_592840.png,592840,15605320000,True,False,True,0.02405367,spiral,1
llustrisTNG/subhalo_592984.png,592984,6881069600,True,False,False,0.018564392000000002,irregular,1
llustrisTNG/subhalo_593259.png,593259,13585650000,True,False,True,0.021281587,spiral,1
llustrisTNG/subhalo_593694.png,593694,17514890000,False,False,True,0.025847128,elliptical,1
llustrisTNG/subhalo_593904.png,593904,9795206000,True,False,False,0.018933123,spiral,1
llustrisTNG/subhalo_594098.png,594098,14293535000,True,True,True,0.018925875,spiral,1
llustrisTNG/subhalo_594246.png,594246,4324399000,True,False,False,0.01620162,spiral,1
llustrisTNG/subhalo_594556.png,594556,9864554000,True,False,False,0.018043209,spiral,1
llustrisTNG/subhalo_594731.png,594731,9911750000,True,False,True,0.020144464,spiral,1
llustrisTNG/subhalo_594887.png,594887,11360097000,True,False,False,0.01889777,spiral,1
llustrisTNG/subhalo_595100.png,595100,14054115000,True,False,True,0.025333412000000003,spiral,1
llustrisTNG/subhalo_595246.png,595246,15443454000,True,False,True,0.02069503,spiral,1
llustrisTNG/subhalo_595442.png,595442,8704020000,True,False,False,0.015514527,spiral,1
llustrisTNG/subhalo_595661.png,595661,7838744000,True,False,False,0.011412554,spiral,0
llustrisTNG/subhalo_595887.png,595887,13967948000,True,False,True,0.02100432,spiral,1
llustrisTNG/subhalo_595994.png,595994,5260607000,True,False,True,0.024358151,spiral,1
llustrisTNG/subhalo_596244.png,596244,13849436000,True,False,True,0.020860761000000002,spiral,1
llustrisTNG/subhalo_596400.png,596400,4502886400,True,False,False,0.013196368,spiral,0
llustrisTNG/subhalo_596401.png,596401,2488482600,True,False,True,0.016954511000000002,spiral,1
llustrisTNG/subhalo_596660.png,596660,11453923000,True,False,True,0.022890182000000002,spiral,1
llustrisTNG/subhalo_596866.png,596866,19364819000,True,False,False,0.021212764000000002,spiral,1
llustrisTNG/subhalo_596986.png,596986,10589663000,True,False,False,0.015889091,spiral,1
llustrisTNG/subhalo_597141.png,597141,9084787000,True,False,False,0.014166607000000001,spiral,1
llustrisTNG/subhalo_597311.png,597311,6263235000,True,False,False,0.011821019,spiral,0
llustrisTNG/subhalo_597530.png,597530,9430397000,True,False,False,0.014784535000000001,spiral,1
llustrisTNG/subhalo_597792.png,597792,16397735000,True,False,True,0.024159253000000002,elliptical,1
llustrisTNG/subhalo_597934.png,597934,9921239000,True,True,True,0.023290699999999998,spiral,1
llustrisTNG/subhalo_598112.png,598112,13935176000,True,False,True,0.025923515,spiral,1
llustrisTNG/subhalo_598320.png,598320,9634139000,True,False,False,0.016917523,spiral,1
llustrisTNG/subhalo_598539.png,598539,12990284000,True,False,True,0.026722495000000002,irregular,1
llustrisTNG/subhalo_598696.png,598696,13256711000,True,False,False,0.018137673,spiral,1
llustrisTNG/subhalo_598840.png,598840,10601370000,True,False,False,0.018536456,spiral,1
llustrisTNG/subhalo_598988.png,598988,8852239000,True,False,False,0.016799884,spiral,1
llustrisTNG/subhalo_599465.png,599465,7788926000,True,False,False,0.013272103,spiral,0
llustrisTNG/subhalo_599651.png,599651,4220516900,True,False,False,0.012337599000000001,spiral,0
llustrisTNG/subhalo_599652.png,599652,3191721500,True,False,False,0.013595346000000001,spiral,0
llustrisTNG/subhalo_599865.png,599865,9486981000,True,False,True,0.022789558,spiral,1
llustrisTNG/subhalo_600096.png,600096,8390530600,True,False,False,0.014191336,spiral,1
llustrisTNG/subhalo_600363.png,600363,8850702000,True,False,True,0.019091030000000002,spiral,1
llustrisTNG/subhalo_600555.png,600555,14242076000,True,False,False,0.018286651,spiral,1
llustrisTNG/subhalo_600743.png,600743,6508780500,True,True,False,0.011946576,irregular,0
llustrisTNG/subhalo_600946.png,600946,10986227000,True,False,True,0.020442612000000002,spiral,1
llustrisTNG/subhalo_601123.png,601123,10862355000,True,False,True,0.020561159000000002,spiral,1
llustrisTNG/subhalo_601194.png,601194,4051337000,True,False,True,0.016979864,spiral,1
llustrisTNG/subhalo_601522.png,601522,8931352000,True,False,True,0.022453753,irregular,1
llustrisTNG/subhalo_601693.png,601693,8980780000,True,False,True,0.019203441,irregular,1
llustrisTNG/subhalo_601861.png,601861,11495789000,True,False,True,0.020526642,irregular,1
llustrisTNG/subhalo_601997.png,601997,9979844000,True,False,False,0.015385935000000002,spiral,1
llustrisTNG/subhalo_602130.png,602130,3702020900,True,False,False,0.012203967000000001,irregular,0
llustrisTNG/subhalo_602330.png,602330,7611358700,True,False,True,0.018825587,spiral,1
llustrisTNG/subhalo_602509.png,602509,12957543000,True,False,True,0.01914886,spiral,1
llustrisTNG/subhalo_602653.png,602653,15373441000,True,False,False,0.018218994000000002,spiral,1
llustrisTNG/subhalo_602820.png,602820,7252595000,True,False,False,0.012887557000000001,spiral,0
llustrisTNG/subhalo_603004.png,603004,5621338600,True,False,True,0.016499922,irregular,1
llustrisTNG/subhalo_603185.png,603185,18206458000,True,False,True,0.023807786,spiral,1
llustrisTNG/subhalo_603281.png,603281,4527767600,True,False,False,0.011384863,spiral,0
llustrisTNG/subhalo_603554.png,603554,5889091000,True,False,False,0.013706922500000001,spiral,0
llustrisTNG/subhalo_603826.png,603826,4467458600,True,False,False,0.013357678000000001,spiral,0
llustrisTNG/subhalo_604066.png,604066,14631475000,False,False,True,0.028344246000000003,elliptical,1
llustrisTNG/subhalo_604241.png,604241,10206881000,True,False,False,0.015623955,spiral,1
llustrisTNG/subhalo_604371.png,604371,11892531000,True,False,False,0.01779622,spiral,1
llustrisTNG/subhalo_604516.png,604516,10704242000,True,False,True,0.020487742,spiral,1
llustrisTNG/subhalo_604667.png,604667,12473239000,True,False,True,0.022600735,spiral,1
llustrisTNG/subhalo_604855.png,604855,4162642700,True,False,False,0.014379545,spiral,1
llustrisTNG/subhalo_605054.png,605054,11116637000,True,False,True,0.023350868,spiral,1
llustrisTNG/subhalo_605279.png,605279,5920232400,True,False,False,0.013588910000000001,spiral,0
llustrisTNG/subhalo_605708.png,605708,15305134000,True,False,False,0.01934329,spiral,1
llustrisTNG/subhalo_605844.png,605844,11239159000,True,False,True,0.02191939,spiral,1
llustrisTNG/subhalo_606038.png,606038,6758127600,True,False,True,0.020063946000000003,spiral,1
llustrisTNG/subhalo_606405.png,606405,11830740000,True,False,False,0.018828612,spiral,1
llustrisTNG/subhalo_606541.png,606541,4210685200,True,False,False,0.015028338,spiral,1
llustrisTNG/subhalo_606820.png,606820,10572493000,True,False,False,0.016953157,spiral,1
llustrisTNG/subhalo_606907.png,606907,10778808000,True,False,True,0.02282495,spiral,1
llustrisTNG/subhalo_607117.png,607117,4258200800,True,True,False,0.0124825835,spiral,0
llustrisTNG/subhalo_607310.png,607310,8903321000,True,False,False,0.016319217,spiral,1
llustrisTNG/subhalo_607530.png,607530,13261977000,True,False,False,0.017522242,spiral,1
llustrisTNG/subhalo_607712.png,607712,13196839000,True,False,False,0.018932568,spiral,1
llustrisTNG/subhalo_607863.png,607863,2214050600,True,False,False,0.012022947,spiral,0
llustrisTNG/subhalo_607864.png,607864,2162420200,True,False,False,0.015244964000000001,irregular,1
llustrisTNG/subhalo_608061.png,608061,8226692600,True,False,False,0.015126976,spiral,1
llustrisTNG/subhalo_608228.png,608228,5537459700,True,False,False,0.01756639,spiral,1
llustrisTNG/subhalo_608386.png,608386,15557031000,True,True,True,0.02362889,spiral,1
llustrisTNG/subhalo_608745.png,608745,11924621000,True,False,True,0.021355698000000003,spiral,1
llustrisTNG/subhalo_608903.png,608903,13041720000,True,False,True,0.021702410000000002,spiral,1
llustrisTNG/subhalo_609001.png,609001,11241251000,True,False,False,0.017787157,spiral,1
llustrisTNG/subhalo_609152.png,609152,2723387400,True,False,False,0.014520812000000001,spiral,1
llustrisTNG/subhalo_609153.png,609153,3641596400,False,False,True,0.020393616,elliptical,1
llustrisTNG/subhalo_609461.png,609461,2853718500,True,False,False,0.013606951,spiral,0
llustrisTNG/subhalo_609462.png,609462,2562934500,True,False,False,0.014190042000000002,spiral,1
llustrisTNG/subhalo_609710.png,609710,10431192000,True,False,True,0.024294162,spiral,1
llustrisTNG/subhalo_609891.png,609891,11396513000,True,False,True,0.023867428000000003,spiral,1
llustrisTNG/subhalo_610017.png,610017,11100175000,True,False,False,0.020447265000000003,spiral,1
llustrisTNG/subhalo_610018.png,610018,2223173400,True,False,True,0.023904158000000002,elliptical,1
llustrisTNG/subhalo_610157.png,610157,6692398000,True,False,False,0.017594067,spiral,1
llustrisTNG/subhalo_610361.png,610361,11144667000,True,False,False,0.015935535,spiral,1
llustrisTNG/subhalo_610668.png,610668,5468742700,True,False,False,0.016688978,spiral,1
llustrisTNG/subhalo_610819.png,610819,10808182000,True,False,True,0.022458104000000003,spiral,1
llustrisTNG/subhalo_610988.png,610988,8799929000,True,False,False,0.015987897,spiral,1
llustrisTNG/subhalo_611152.png,611152,8302477000,True,True,True,0.019628221,spiral,1
llustrisTNG/subhalo_611385.png,611385,11139346000,True,False,False,0.016032215000000002,spiral,1
llustrisTNG/subhalo_611524.png,611524,3354541600,True,False,False,0.011186248000000001,irregular,0
llustrisTNG/subhalo_611780.png,611780,9268492000,True,False,True,0.020046942,spiral,1
llustrisTNG/subhalo_611958.png,611958,3184339700,True,False,False,0.012365578,spiral,0
llustrisTNG/subhalo_612241.png,612241,11098907000,True,False,True,0.019474734,spiral,1
llustrisTNG/subhalo_612388.png,612388,2454669800,True,False,False,0.011999334,spiral,0
llustrisTNG/subhalo_612699.png,612699,10365018000,True,False,True,0.024930319000000003,elliptical,1
llustrisTNG/subhalo_612825.png,612825,11248242000,True,False,True,0.021020047,spiral,1
llustrisTNG/subhalo_613006.png,613006,7025868000,True,False,False,0.013996502000000001,spiral,0
llustrisTNG/subhalo_613192.png,613192,31571622000,False,False,True,0.032903705000000005,elliptical,1
llustrisTNG/subhalo_613209.png,613209,6467321300,True,False,False,0.016449979,spiral,1
llustrisTNG/subhalo_613358.png,613358,4214656000,True,False,False,0.014204228000000001,spiral,1
llustrisTNG/subhalo_613359.png,613359,3098367000,True,False,False,0.014834991,spiral,1
llustrisTNG/subhalo_613552.png,613552,2685960400,True,False,True,0.017955437,irregular,1
llustrisTNG/subhalo_613553.png,613553,3323879200,True,False,False,0.016766246000000002,spiral,1
llustrisTNG/subhalo_613808.png,613808,7750163500,True,False,True,0.019789958,spiral,1
llustrisTNG/subhalo_613990.png,613990,6008928000,True,False,False,0.016626587,spiral,1
llustrisTNG/subhalo_614180.png,614180,9890873000,True,False,False,0.01812406,spiral,1
llustrisTNG/subhalo_614326.png,614326,8844640000,True,False,False,0.017266074000000003,spiral,1
llustrisTNG/subhalo_614489.png,614489,13124826000,False,False,True,0.024818925000000002,elliptical,1
llustrisTNG/subhalo_614626.png,614626,2809621000,True,False,False,0.01382018,irregular,0
llustrisTNG/subhalo_615182.png,615182,8356673000,True,False,False,0.014549910000000001,spiral,1
llustrisTNG/subhalo_615292.png,615292,12029320000,True,False,False,0.019218426,spiral,1
llustrisTNG/subhalo_615462.png,615462,7411108000,True,False,False,0.01566101,spiral,1
llustrisTNG/subhalo_615607.png,615607,9128222000,True,False,True,0.021311572,spiral,1
llustrisTNG/subhalo_615792.png,615792,7260035000,True,False,False,0.014578341500000001,spiral,1
llustrisTNG/subhalo_615903.png,615903,10281447000,True,False,False,0.018406060000000002,spiral,1
llustrisTNG/subhalo_616014.png,616014,4945795600,True,False,False,0.017502096,spiral,1
llustrisTNG/subhalo_616200.png,616200,9402861000,True,False,True,0.019494936,spiral,1
llustrisTNG/subhalo_616387.png,616387,5984179000,True,False,False,0.014693811000000001,spiral,1
